8.976871371269226074e-01,9.386497139930725098e-01,9.717612266540527344e-01,9.984014630317687988e-01,9.558920264244079590e-01,9.793722033500671387e-01,9.998773932456970215e-01,9.952663183212280273e-01,9.505020380020141602e-01,9.782603383064270020e-01,9.863360524177551270e-01,9.954584240913391113e-01,9.552624225616455078e-01,9.782603383064270020e-01,9.906163811683654785e-01,9.947555065155029297e-01,9.763129949569702148e-01,9.782603383064270020e-01,9.835927486419677734e-01
2.170616388320922852e-01,2.212333977222442627e-01,-2.244866490364074707e-01,3.002255037426948547e-02,2.861213386058807373e-01,-1.117165684700012207e-01,-1.203909795731306076e-02,4.219651222229003906e-02,2.860198020935058594e-01,1.904991865158081055e-01,1.160753592848777771e-01,6.269935518503189087e-02,2.712331414222717285e-01,2.023050487041473389e-01,4.514724388718605042e-02,2.814355120062828064e-02,1.673447340726852417e-01,2.073805928230285645e-01,1.804032176733016968e-01
-3.015227913856506348e-01,-2.086772322654724121e-01,4.827889055013656616e-02,2.402130700647830963e-02,6.636895239353179932e-02,1.682990938425064087e-01,-8.259560912847518921e-03,6.446326617151498795e-03,1.169688999652862549e-01,5.914035812020301819e-02,1.120333597064018250e-01,2.410563267767429352e-02,8.067384362220764160e-02,2.917070873081684113e-02,1.196649372577667236e-01,2.709221094846725464e-02,-4.290609061717987061e-02,1.612232303216387663e-08,-3.683104043972207364e-09
-2.369095832109451294e-01,-1.626248508691787720e-01,5.436329543590545654e-02,-4.142694547772407532e-02,-3.924818593077361584e-04,-5.034113302826881409e-03,5.650672595947980881e-03,-8.731022477149963379e-02,3.251231461763381958e-02,-5.673814192414283752e-02,3.341671079397201538e-02,-6.745736300945281982e-02,-8.601354062557220459e-02,-3.504907712340354919e-02,-4.818101227283477783e-02,-9.452864527702331543e-02,-1.302611231803894043e-01,-4.198395409105160070e-09,-3.635577527916211693e-08
