9.926337599754333496e-01,9.544431567192077637e-01,1.022653818130493164e+00,9.995471835136413574e-01,9.442736506462097168e-01,9.840407371520996094e-01,9.707464575767517090e-01,1.000000000000000000e+00,7.943866252899169922e-01,9.867022037506103516e-01,9.031124711036682129e-01,1.000000000000000000e+00,7.296383976936340332e-01,9.874650835990905762e-01,9.377559423446655273e-01,1.000000000000000000e+00,6.797173619270324707e-01,9.985862970352172852e-01,9.925807714462280273e-01
6.271200627088546753e-02,-3.166693076491355896e-02,2.072312682867050171e-01,3.554323041400284100e-15,3.952981233596801758e-01,-1.307332515716552734e-01,2.921305000782012939e-01,0.000000000000000000e+00,6.453016996383666992e-01,1.847084015607833862e-01,4.719094932079315186e-01,0.000000000000000000e+00,7.094897031784057617e-01,1.583182215690612793e-01,4.007665514945983887e-01,0.000000000000000000e+00,7.322992086410522461e-01,1.045437753200531006e-01,2.111466079950332642e-01
5.545506253838539124e-02,-3.518460392951965332e-01,3.221442177891731262e-02,4.442903801750355125e-16,4.119780659675598145e-02,1.531323939561843872e-01,1.097986251115798950e-01,0.000000000000000000e+00,-6.911439448595046997e-02,-3.233949467539787292e-02,-2.556987665593624115e-02,0.000000000000000000e+00,-1.097019761800765991e-01,9.016072005033493042e-02,-1.236994506825794815e-08,0.000000000000000000e+00,-1.289204061031341553e-01,3.908135741949081421e-02,7.480125129222869873e-02
-8.758036792278289795e-02,-1.193320602178573608e-01,1.403990108519792557e-02,3.009130805730819702e-02,-1.974927634000778198e-02,-3.352372720837593079e-02,1.599319279193878174e-02,0.000000000000000000e+00,1.610125601291656494e-02,3.544375300407409668e-02,-3.217991068959236145e-02,0.000000000000000000e+00,4.709544777870178223e-02,4.146434739232063293e-02,2.473987903428565005e-09,0.000000000000000000e+00,1.584371775388717651e-01,-1.919924654066562653e-02,-6.786422431468963623e-02
