9.867544770240783691e-01,9.865580201148986816e-01,1.040354967117309570e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000528097152709961e+00,8.998039364814758301e-01,1.000000000000000000e+00,9.473681449890136719e-01,9.711365699768066406e-01,9.598736763000488281e-01,1.000000000000000000e+00,9.540170431137084961e-01,9.580795168876647949e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.499805569648742676e-01,9.933498501777648926e-01,9.925807714462280273e-01
1.336434781551361084e-01,2.002607882022857666e-01,-5.816074088215827942e-03,0.000000000000000000e+00,1.999999880790710449e-01,9.216086566448211670e-02,4.676194190979003906e-01,0.000000000000000000e+00,3.916433751583099365e-01,2.288116216659545898e-01,3.419842123985290527e-01,0.000000000000000000e+00,3.672618865966796875e-01,2.837115526199340820e-01,1.999999880790710449e-01,0.000000000000000000e+00,3.700991272926330566e-01,4.872268065810203552e-02,2.111466079950332642e-01
8.994820713996887207e-02,1.658146381378173828e-01,-7.070037536323070526e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.121133543550968170e-02,-1.047993078827857971e-01,0.000000000000000000e+00,-3.721452504396438599e-02,7.656952738761901855e-02,-2.085559442639350891e-02,0.000000000000000000e+00,-1.528034359216690063e-02,9.641954302787780762e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.323778718709945679e-02,8.946092426776885986e-02,7.480125129222869873e-02
-1.910100318491458893e-02,9.541748464107513428e-02,8.705175668001174927e-02,0.000000000000000000e+00,9.999999403953552246e-02,2.873301273211836815e-04,-2.650719694793224335e-02,0.000000000000000000e+00,-1.497710682451725006e-02,-9.314618259668350220e-02,-3.541763126850128174e-02,0.000000000000000000e+00,-6.882286816835403442e-02,-4.790331423282623291e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.854789003729820251e-03,-1.134859025478363037e-01,-6.786422431468963623e-02
