9.178175330162048340e-01,9.729126095771789551e-01,1.037542343139648438e+00,9.995124936103820801e-01,9.746490120887756348e-01,1.003940105438232422e+00,1.006570577621459961e+00,1.000000000000000000e+00,9.571778774261474609e-01,9.952452182769775391e-01,1.019228100776672363e+00,1.000000000000000000e+00,9.483783245086669922e-01,9.908605813980102539e-01,1.019333124160766602e+00,1.000000000000000000e+00,9.656542539596557617e-01,9.901624917984008789e-01,1.015503168106079102e+00
3.748056292533874512e-01,-1.468974947929382324e-01,4.673873260617256165e-02,-3.727106623330200819e-09,2.767508327960968018e-01,-2.792256418615579605e-03,6.034185364842414856e-02,0.000000000000000000e+00,3.666508197784423828e-01,1.283969283103942871e-01,-3.281051665544509888e-02,0.000000000000000000e+00,3.814387023448944092e-01,9.125375747680664062e-02,-2.724966965615749359e-02,0.000000000000000000e+00,3.276595473289489746e-01,-1.391420513391494751e-01,7.790579646825790405e-02
-7.916971296072006226e-02,-2.829122245311737061e-01,-1.739829406142234802e-02,-1.490843004603448207e-08,1.323793828487396240e-01,-4.175085946917533875e-02,-1.279665678739547729e-01,0.000000000000000000e+00,-4.325873777270317078e-02,4.827862977981567383e-02,-9.223365224897861481e-03,0.000000000000000000e+00,-6.869726628065109253e-02,1.203827112913131714e-01,1.342820003628730774e-02,0.000000000000000000e+00,-7.214492186903953552e-03,7.019165158271789551e-02,5.158023536205291748e-02
-1.042323932051658630e-01,-4.269724339246749878e-02,1.049698442220687866e-01,3.122202306985855103e-02,7.710003852844238281e-02,-1.880740374326705933e-02,-8.245839178562164307e-02,0.000000000000000000e+00,-2.521124435588717461e-03,-2.589921839535236359e-02,-3.578125033527612686e-03,0.000000000000000000e+00,-1.907400228083133698e-02,-7.332319021224975586e-02,6.142078898847103119e-03,0.000000000000000000e+00,-9.995019063353538513e-03,7.274126261472702026e-02,-4.892293829470872879e-03
