9.766368269920349121e-01,9.733318686485290527e-01,1.003172039985656738e+00,1.000000000000000000e+00,8.857008814811706543e-01,9.959147572517395020e-01,1.011580348014831543e+00,1.000000000000000000e+00,6.353843212127685547e-01,9.711365699768066406e-01,9.598736763000488281e-01,1.000000000000000000e+00,6.311478614807128906e-01,9.580795168876647949e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.269444823265075684e-01,9.985862970352172852e-01,9.925807714462280273e-01
9.186166524887084961e-02,2.108765989542007446e-01,-2.005170881748199463e-01,0.000000000000000000e+00,5.058596730232238770e-01,-1.330351084470748901e-02,9.414664655923843384e-02,0.000000000000000000e+00,8.023410439491271973e-01,2.288116216659545898e-01,3.419842123985290527e-01,0.000000000000000000e+00,7.983734011650085449e-01,2.837115526199340820e-01,1.999999880790710449e-01,0.000000000000000000e+00,7.779578566551208496e-01,1.045437753200531006e-01,2.111466079950332642e-01
-1.773290038108825684e-01,-2.061146646738052368e-01,-2.057338953018188477e-01,0.000000000000000000e+00,4.227583762258291245e-03,9.870499372482299805e-02,5.457185581326484680e-02,0.000000000000000000e+00,-6.397187709808349609e-02,7.656952738761901855e-02,-2.085559442639350891e-02,0.000000000000000000e+00,-1.026436537504196167e-01,9.641954302787780762e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.175469309091567993e-01,3.908135741949081421e-02,7.480125129222869873e-02
-7.935249805450439453e-02,-1.251931935548782349e-01,-3.336029499769210815e-02,0.000000000000000000e+00,-9.809672832489013672e-02,-9.074417501688003540e-02,-6.974253058433532715e-02,0.000000000000000000e+00,3.071881830692291260e-02,-9.314618259668350220e-02,-3.541763126850128174e-02,0.000000000000000000e+00,6.096541136503219604e-02,-4.790331423282623291e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.670494973659515381e-01,-1.919924654066562653e-02,-6.786422431468963623e-02
